name,time,hex,type,星上时间-秒,毫秒,主测控数传状态,备测控数传状态,主GNSS状态,备GNSS状态,主DCS状态,备DCS状态,主VDES状态,备VDES状态,ADSB状态,扩展板状态,能源安全,备用1,备用2,母线电压,母线电流,蓄电池电流,蓄电池电压,单体1电压,单体2电压,单体3电压,单体4电压,单体5电压,单体6电压,单体7电压,上注指令接收计数,上注指令执行计数,上注指令错误计数,备用3,备用4,备用5,上注指令码编号,整星能源状态,转姿控能源安全标志,整星能源模式
0x3030,1730844896794000000,0ce11ee07c3200000008af33830e000bbb0bb00c320b5e0c110c980c190808000000000e02020216,0,2024-11-05 22:14:56,794.85,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.435306884765623,2.221421875,-0.4805234374999969,29.613090812499863,4.173384698486328,4.194453515625001,4.202640568847578,4.2355006958007815,4.266000705566407,4.285376123046875,4.305157291259766,8,8,0,0,0,0,0x0e020202,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844897794000000,0ce11ee17c3200000008b633840e000bc20bb20c350b5a0c0a0c9c0c100808000000000e02020216,0,2024-11-05 22:14:57,794.85,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.52713916015625,2.221421875,-0.6510312499999991,29.613090812499863,4.182646667480468,4.197197802734376,4.2065511779784375,4.229894509277344,4.256532915039063,4.290500659179688,4.29297181640625,8,8,0,0,0,0,0x0e020202,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844898794000000,0ce11ee27c3300000008b833830dff0bbe0baa0c360b540c070c9c0c190808000000000e02020216,0,2024-11-05 22:14:58,794.875,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.553376953125,2.221421875,-0.4805234374999969,29.604916401000843,4.177354113769531,4.186220654296876,4.20785471435539,4.221485229492187,4.252475290527344,4.290500659179688,4.305157291259766,8,8,0,0,0,0,0x0e020202,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844899794000000,0ce11ee37c3300000008ad34830e020bc20ba90c3b0b640c070c960c200808000000000e02020216,0,2024-11-05 22:14:59,794.875,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.409069091796876,2.2643125,-0.4805234374999969,29.629439635497917,4.182646667480468,4.184848510742188,4.214372396240156,4.243909975585938,4.252475290527344,4.2828138549804695,4.3146348828125,8,8,0,0,0,0,0x0e020202,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844900794000000,0ce11ee47c3300000008b234830e030bb70bb10c340b540bf90c940c190908000000000e02020216,0,2024-11-05 22:15:00,794.875,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.47466357421875,2.2643125,-0.4805234374999969,29.637614046996937,4.168092144775391,4.195825659179688,4.205247641601484,4.221485229492187,4.233539709472657,4.280251586914063,4.305157291259766,9,8,0,0,0,0,0x0e020202,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844901794000000,0ce11ee57c3300000008b233820dfc0bd40bb30c400b580c110c930c140909000000000e03030216,0,2024-11-05 22:15:01,794.875,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.47466357421875,2.221421875,-0.3100156249999983,29.58039316650377,4.206463159179688,4.198569946289063,4.2208900781249215,4.227091416015625,4.266000705566407,4.27897045288086,4.298387583007813,9,9,0,0,0,0,0x0e030302,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844902794000000,0ce11ee67c3400000008ac33830e010bda0bcd0c470b660c090c920c0b0909000000000e03030216,0,2024-11-05 22:15:02,794.9000000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.395950195312498,2.221421875,-0.4805234374999969,29.62126522399889,4.214401989746094,4.234245678710938,4.230014832763593,4.246713068847656,4.255180373535157,4.277689318847657,4.286202108154297,9,9,0,0,0,0,0x0e030302,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844903794000000,0ce11ee77c3400000008b734830dfc0bd80bc60c570b630c080c900c190909000000000e03030216,0,2024-11-05 22:15:03,794.9000000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.540258056640624,2.2643125,-0.4805234374999969,29.58039316650377,4.211755712890625,4.224640673828126,4.250871414794843,4.242508428955079,4.25382783203125,4.275127050781251,4.305157291259766,9,9,0,0,0,0,0x0e030302,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844904794000000,0ce11ee87c3400000008b733830dfd0bbc0ba80c350b590c0b0c960c230909000000000e03030216,0,2024-11-05 22:15:04,794.9000000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.540258056640624,2.221421875,-0.4805234374999969,29.588567578002795,4.174707836914062,4.183476367187501,4.2065511779784375,4.228492962646484,4.25788545654297,4.2828138549804695,4.318696707763672,9,9,0,0,0,0,0x0e030302,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844905794000000,0ce11ee97c3400000008b133820e030bc50bc40c2d0b510c030c900c180909000000000e03030216,0,2024-11-05 22:15:05,794.9000000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.461544677734373,2.221421875,-0.3100156249999983,29.637614046996937,4.186616082763672,4.2218963867187504,4.196122886962812,4.21728058959961,4.247065124511719,4.275127050781251,4.303803349609376,9,9,0,0,0,0,0x0e030302,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844906794000000,0ce11eea7c3400000008b434840e020bd50bcb0c4f0b5f0c070c990c1a0909000000000e03030216,0,2024-11-05 22:15:06,794.9000000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.5009013671875,2.2643125,-0.6510312499999991,29.629439635497917,4.207786297607422,4.231501391601563,4.240443123779218,4.236902242431641,4.252475290527344,4.286657257080079,4.3065112329101565,9,9,0,0,0,0,0x0e030302,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844907794000000,0ce11eeb7c3500000008b034820dfe0bce0bc20c480b600bfe0c8f0c130909000000000e03030216,0,2024-11-05 22:15:07,794.9250000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.44842578125,2.2643125,-0.3100156249999983,29.59674198950182,4.198524328613281,4.219152099609375,4.2313183691405465,4.2383037890625,4.240302416992188,4.273845916748048,4.297033641357422,9,9,0,0,0,0,0x0e030302,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844908794000000,0ce11eec7c3500000008b934830e020bc70bb70c430b540c070c980c250909000000000e03030216,0,2024-11-05 22:15:08,794.9250000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.56649584960937,2.2643125,-0.4805234374999969,29.629439635497917,4.189262359619141,4.204058520507813,4.22480068725578,4.221485229492187,4.252475290527344,4.285376123046875,4.321404591064454,9,9,0,0,0,0,0x0e030302,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844909794000000,0ce11eed7c3500000008b233820dff0bba0bb50c2d0b5c0c0b0c900c160909000000000e03030216,0,2024-11-05 22:15:09,794.9250000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.47466357421875,2.221421875,-0.3100156249999983,29.604916401000843,4.1720615600585935,4.201314233398438,4.196122886962812,4.232697602539062,4.25788545654297,4.275127050781251,4.301095466308594,9,9,0,0,0,0,0x0e030302,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844910794000000,0ce11eee7c3500000008b633820e000bb50baf0c310b5e0c0f0c940c1b0909000000000e03030216,0,2024-11-05 22:15:10,794.9250000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.52713916015625,2.221421875,-0.3100156249999983,29.613090812499863,4.165445867919922,4.1930813720703135,4.201337032470625,4.2355006958007815,4.263295622558594,4.280251586914063,4.307865174560547,9,9,0,0,0,0,0x0e030302,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844911794000000,0ce11eef7c3600000008b635840e030bcb0bc10c3f0b5c0c050c8a0c230909000000000e03030216,0,2024-11-05 22:15:11,794.95,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.52713916015625,2.307203125,-0.6510312499999991,29.637614046996937,4.194554913330078,4.217779956054688,4.219586541747968,4.232697602539062,4.249770207519532,4.267440246582032,4.318696707763672,9,9,0,0,0,0,0x0e030302,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844912794000000,0ce11ef07c3600000008b433830e000be10bc70c4c0b5f0c0a0c970c1b0909000000000e03030216,0,2024-11-05 22:15:12,794.95,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.5009013671875,2.221421875,-0.4805234374999969,29.613090812499863,4.223663958740235,4.226012817382813,4.236532514648358,4.236902242431641,4.256532915039063,4.284094989013672,4.307865174560547,9,9,0,0,0,0,0x0e030302,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844913794000000,0ce11ef17c3600000008b233830dfd0bd90bc80c4e0b5d0c0d0c960c230909000000000e03030216,0,2024-11-05 22:15:13,794.95,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.47466357421875,2.221421875,-0.4805234374999969,29.588567578002795,4.213078851318359,4.227384960937501,4.239139587402264,4.234099149169922,4.2605905395507815,4.2828138549804695,4.318696707763672,9,9,0,0,0,0,0x0e030302,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844914794000000,0ce11ef27c3600000008b133830dfd0bc30bab0c3a0b650c0e0c980c1e0909000000000e03030216,0,2024-11-05 22:15:14,794.95,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.461544677734373,2.221421875,-0.4805234374999969,29.588567578002795,4.183969805908203,4.187592797851563,4.213068859863203,4.245311522216797,4.261943081054688,4.285376123046875,4.311926999511719,9,9,0,0,0,0,0x0e030302,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844915794000000,0ce11ef37c3700000008b833830dfe0bc20ba40c340b680c0f0c920c220a0a00000000177b7b0016,0,2024-11-05 22:15:15,794.975,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.553376953125,2.221421875,-0.4805234374999969,29.59674198950182,4.182646667480468,4.177987792968751,4.205247641601484,4.249516162109375,4.263295622558594,4.277689318847657,4.317342766113281,10,10,0,0,0,0,0x177b7b00,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844916794000000,0ce11ef47c3700000008b237820dfd0bdb0bc70c3f0b640c0a0ca00c1b0a0a00000000177b7b0016,0,2024-11-05 22:15:16,794.975,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.47466357421875,2.392984375,-0.3100156249999983,29.588567578002795,4.215725128173828,4.226012817382813,4.219586541747968,4.243909975585938,4.256532915039063,4.295625195312501,4.307865174560547,10,10,0,0,0,0,0x177b7b00,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844917794000000,0ce11ef57c3700000008b139830e000bd30bbb0c370b600c0c0ca30c270a0a00000000177b7b0016,0,2024-11-05 22:15:17,794.975,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.461544677734373,2.478765625,-0.4805234374999969,29.613090812499863,4.205140020751953,4.209547094726563,4.209158250732344,4.2383037890625,4.259237998046875,4.29946859741211,4.324112474365235,10,10,0,0,0,0,0x177b7b00,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844918794000000,0ce11ef67c3700000008b13b830dff0bc10bbc0c4e0b610c050c980c240a0a00000000177b7b0016,0,2024-11-05 22:15:18,794.975,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.461544677734373,2.564546875,-0.4805234374999969,29.604916401000843,4.181323529052734,4.21091923828125,4.239139587402264,4.239705335693359,4.249770207519532,4.285376123046875,4.320050649414063,10,10,0,0,0,0,0x177b7b00,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844919795000000,0ce11ef77c3800000008b23c830dff0bc70bc40c450b5f0c0b0c9c0c200a0a00000000177b7b0016,0,2024-11-05 22:15:19,795.0,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.47466357421875,2.6074375,-0.4805234374999969,29.604916401000843,4.189262359619141,4.2218963867187504,4.227407760009687,4.236902242431641,4.25788545654297,4.290500659179688,4.3146348828125,10,10,0,0,0,0,0x177b7b00,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844920795000000,0ce11ef87c3800000008b23c830e020bdd0bb20c370b610c110c950c240a0a00000000177b7b0016,0,2024-11-05 22:15:20,795.0,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.47466357421875,2.6074375,-0.4805234374999969,29.629439635497917,4.218371405029297,4.197197802734376,4.209158250732344,4.239705335693359,4.266000705566407,4.281532720947266,4.320050649414063,10,10,0,0,0,0,0x177b7b00,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844921795000000,0ce11ef97c3800000008b23c830dfe0bc50bc00c350b6c0c0c0ca00c260a0a00000000177b7b0016,0,2024-11-05 22:15:21,795.0,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.47466357421875,2.6074375,-0.4805234374999969,29.59674198950182,4.186616082763672,4.216407812500001,4.2065511779784375,4.2551223486328125,4.259237998046875,4.295625195312501,4.322758532714844,10,10,0,0,0,0,0x177b7b00,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844922795000000,0ce11efa7c3800000008b53c830dff0be00bc50c530b540c090c9d0c240a0a00000000177b7b0016,0,2024-11-05 22:15:22,795.0,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.514020263671878,2.6074375,-0.4805234374999969,29.604916401000843,4.222340820312501,4.223268530273439,4.245657269287031,4.221485229492187,4.255180373535157,4.291781793212891,4.320050649414063,10,10,0,0,0,0,0x177b7b00,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844923795000000,0ce11efb7c3800000008ad3c830e030bde0bc40c430b680c0d0c940c250a0a00000000177b7b0016,0,2024-11-05 22:15:23,795.0,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.409069091796876,2.6074375,-0.4805234374999969,29.637614046996937,4.219694543457032,4.2218963867187504,4.22480068725578,4.249516162109375,4.2605905395507815,4.280251586914063,4.321404591064454,10,10,0,0,0,0,0x177b7b00,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844924795000000,0ce11efc7c3900000008ae3d830e040bcb0bcc0c4c0b630c000c970c2a0a0a00000000177b7b0016,0,2024-11-05 22:15:24,795.0250000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.422187988281248,2.650328125,-0.4805234374999969,29.64578845849596,4.194554913330078,4.2328735351562505,4.236532514648358,4.242508428955079,4.2430075,4.284094989013672,4.328174299316406,10,10,0,0,0,0,0x177b7b00,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844925795000000,0ce11efd7c3900000008af3d820e020bca0bba0c510b5a0c100c8f0c1c0a0a00000000177b7b0016,0,2024-11-05 22:15:25,795.0250000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.435306884765623,2.650328125,-0.3100156249999983,29.629439635497917,4.193231774902344,4.208174951171876,4.243050196533124,4.229894509277344,4.264648164062501,4.273845916748048,4.3092191162109375,10,10,0,0,0,0,0x177b7b00,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844926795000000,0ce11efe7c3900000008b53d820dff0bcf0bad0c3b0b5f0c080c980c1f0a0a00000000177b7b0016,0,2024-11-05 22:15:26,795.0250000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.514020263671878,2.650328125,-0.3100156249999983,29.604916401000843,4.199847467041016,4.190337084960938,4.214372396240156,4.236902242431641,4.25382783203125,4.285376123046875,4.31328094116211,10,10,0,0,0,0,0x177b7b00,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844927795000000,0ce11eff7c3900000008b33e830e060be00bd10c3c0b570c070c980c2a0a0a00000000177b7b0016,0,2024-11-05 22:15:27,795.0250000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.487782470703124,2.69321875,-0.4805234374999969,29.662137281494005,4.222340820312501,4.239734252929688,4.215675932617109,4.225689869384766,4.252475290527344,4.285376123046875,4.328174299316406,10,10,0,0,0,0,0x177b7b00,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844928795000000,0ce11f007c3a00000008b13e830e000be30bc60c460b6d0c090c980c290b0b000000001737370016,0,2024-11-05 22:15:28,795.0500000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.461544677734373,2.69321875,-0.4805234374999969,29.613090812499863,4.226310235595704,4.224640673828126,4.22871129638664,4.256523895263672,4.255180373535157,4.285376123046875,4.326820357666016,11,11,0,0,0,0,0x17373700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844929795000000,0ce11f017c3a00000008b440820e000bd80bcb0c400b530c100c980c1d0b0b000000001737370016,0,2024-11-05 22:15:29,795.0500000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.5009013671875,2.779,-0.3100156249999983,29.613090812499863,4.211755712890625,4.231501391601563,4.2208900781249215,4.220083682861328,4.264648164062501,4.285376123046875,4.310573057861328,11,11,0,0,0,0,0x17373700,1能源充足（搭载载荷加电）,能源充足,正常模式
0x3030,1730844930795000000,0ce11f027c3a00000008b240820e010bd70baf0c450b5a0c0b0c980c270b0b000000001737370016,0,2024-11-05 22:15:30,795.0500000000001,正常,正常,正常,正常,正常,正常,正常,正常,正常,正常,未发生,0,0,29.47466357421875,2.779,-0.3100156249999983,29.62126522399889,4.2104325744628905,4.1930813720703135,4.227407760009687,4.229894509277344,4.25788545654297,4.285376123046875,4.324112474365235,11,11,0,0,0,0,0x17373700,1能源充足（搭载载荷加电）,能源充足,正常模式
